0.243,0.119,0.86,0.0598,0.071,1.72
0.181,0.0579,0.78,0.0631,0.0774,1.73
0.166,0.0785,0.843,0.0695,0.0668,1.75
0.0948,0.204,0.927,0.202,0.289,1.51
0.0799,0.237,1.1,0.202,0.333,1.56
0.0776,0.226,1.16,0.216,0.37,1.54
0.07,0.198,1.23,0.224,0.414,1.56
0.0537,0.175,1.23,0.13,0.192,1.57
0.0619,0.203,1.22,0.164,0.17,1.3
0.0878,0.398,1.14,0.202,0.181,1.22
0.0912,0.41,1.14,0.264,0.183,1.03
0.109,0.425,1.11,0.285,0.116,0.941
0.148,0.343,1.18,0.357,0.0803,0.953
0.169,0.465,1.02,0.376,0.0497,0.961
0.165,0.458,1.02,0.411,0.121,0.726
0.176,0.494,0.835,0.443,0.0648,0.854
0.183,0.507,0.845,0.459,0.049,0.854
0.193,0.539,0.797,0.467,0.0374,0.859
0.194,0.234,1.45,0.433,0.129,0.525
0.212,0.129,1.51,0.419,0.129,0.205
0.213,0.169,1.54,0.399,0.12,1.09
0.23,0.356,1.35,0.329,0.107,1.15
0.184,0.0937,1.78,0.238,0.0843,1.13
0.192,0.278,1.62,0.194,0.116,0.998
0.189,0.372,1.22,0.0533,0.129,1.29
0.258,0.385,1.22,0.0672,0.179,1.23
0.303,0.224,0.782,0.0976,0.267,1.13
0.324,0.155,0.622,0.101,0.27,1.16
0.38,0.103,0.615,0.0916,0.226,1.2
0.411,0.116,0.649,0.0791,0.231,1.34
0.429,0.103,0.896,0.0747,0.214,1.29
0.444,0.12,0.697,0.0763,0.136,1.4
0.47,0.156,0.472,0.0915,0.278,1.38
0.469,0.155,0.578,0.101,0.295,1.24
0.465,0.256,0.661,0.104,0.291,1.4
0.461,0.235,0.176,0.111,0.314,1.37
0.464,0.3,1.19,0.117,0.275,1.44
0.447,0.276,0.67,0.126,0.286,1.45
0.429,0.27,1.2,0.121,0.236,1.52
0.391,0.227,1.2,0.108,0.116,1.62
0.341,0.199,1.21,0.0768,0.146,1.54
0.289,0.133,1.19,0.0384,0.104,1.53
0.253,0.102,0.741,0.0515,0.166,1.56
0.216,0.0976,0.892,0.193,0.334,1.74
0.0676,0.203,1.01,0.174,0.217,1.6
0.0559,0.195,1.06,0.152,0.286,1.64
0.0526,0.164,1.08,0.112,0.25,1.78
0.0508,0.129,1.13,0.226,0.447,1.56
0.037,0.123,1.2,0.234,0.459,1.57
0.00428,0.132,1.21,0.0783,0.136,1.58
0.049,0.188,1.2,0.105,0.0736,1.28
0.0585,0.203,1.2,0.186,0.165,1.23
0.076,0.255,1.16,0.223,0.0417,0.952
0.077,0.192,1.21,0.294,0.081,0.873
0.107,0.306,1.18,0.326,0.0554,1.01
0.0185,0.0902,1.29,0.346,0.126,0.875
0.0243,0.0568,1.33,0.389,0.103,0.861
0.0405,0.0559,1.37,0.414,0.0732,0.906
0.12,0.309,1.29,0.429,0.128,0.805
0.116,0.325,1.33,0.458,0.147,0.549
0.106,0.329,1.33,0.465,0.186,0.604
0.0617,0.232,1.43,0.476,0.253,1.11
0.0566,0.194,1.5,0.487,0.264,0.733
0.0609,0.203,1.42,0.486,0.281,0.759
0.061,0.206,1.47,0.481,0.308,1.18
0.0717,0.116,1.56,0.462,0.284,1.18
0.0635,0.13,1.52,0.444,0.282,1.19
0.0715,0.167,1.49,0.418,0.268,0.929
0.0737,0.129,1.53,0.364,0.211,0.853
0.0549,0.0495,1.53,0.344,0.22,0.902
0.0342,0.122,1.44,0.275,0.096,0.893
0.0108,0.244,1.73,0.227,0.046,0.938
0.0279,0.221,1.84,0.173,0.0622,1.15
0.139,0.212,1.53,0.0966,0.251,1.04
0.143,0.263,1.59,0.0834,0.248,1.09
0.161,0.245,1.54,0.0891,0.491,0.845
0.0706,0.0692,1.65,0.0347,0.281,1.05
0.066,0.051,1.54,0.0324,0.278,1.1
0.0785,0.0401,1.46,0.0286,0.278,1.07
0.11,0.0533,1.38,0.00964,0.293,1.24
0.153,0.112,1.35,0.0065,0.31,1.23
0.255,0.199,1.19,0.0168,0.334,1.24
0.284,0.172,1.12,0.0304,0.282,1.26
0.339,0.0663,0.802,0.0285,0.29,1.27
0.369,0.0226,0.734,0.0394,0.627,0.789
0.417,0.0194,0.788,0.0389,0.616,0.798
0.478,0.041,0.749,0.0849,0.648,0.82
0.473,0.0255,0.694,0.0758,0.626,0.708
0.525,0.173,0.917,0.0836,0.637,0.78
0.534,0.178,0.791,0.0904,0.634,0.823
0.524,0.168,0.887,0.0861,0.527,1.34
0.481,0.142,0.89,0.086,0.538,1.35
0.444,0.0995,0.989,0.113,0.49,1.44
0.368,0.0738,1.04,0.109,0.521,1.41
0.147,0.118,1.26,0.128,0.425,1.47
0.139,0.248,1,0.113,0.38,1.49
0.121,0.109,1.27,0.00391,0.168,1.54
0.0935,0.198,1.13,0.145,0.148,1.61
0.0664,0.114,1.44,0.18,0.0537,1.39
0.0719,0.64,0.551,0.423,0.163,1.32
0.115,0.356,1.23,0.499,0.0635,0.857
0.128,0.34,1.28,0.503,0.0654,0.841
0.136,0.345,1.24,0.513,0.0633,0.83
0.142,0.549,1.34,0.527,0.0698,0.814
0.187,0.496,1.31,0.52,0.0805,0.814
0.166,0.584,1.31,0.507,0.137,0.785
0.166,0.577,1.33,0.498,0.102,0.832
0.168,0.605,1.29,0.483,0.109,0.835
0.173,0.53,1.59,0.503,0.132,1.02
0.187,0.539,1.59,0.426,0.0437,1.01
0.205,0.549,1.59,0.398,0.0612,1.05
0.215,0.551,1.61,0.414,0.161,1.12
0.203,0.685,1.26,0.395,0.151,1.13
0.166,0.51,1.38,0.349,0.137,1.15
0.134,0.267,1.71,0.287,0.122,0.749
0.125,0.17,1.62,0.212,0.0482,0.937
0.144,0.179,1.58,0.201,0.0542,0.951
0.163,0.22,1.58,0.226,0.108,1.01
0.189,0.297,1.61,0.151,0.14,0.949
0.073,0.176,1.73,0.154,0.147,1.04
0.0787,0.147,1.67,0.103,0.486,1.4
0.0884,0.131,1.57,0.0945,0.266,0.991
0.117,0.056,1.32,0.0847,0.291,0.932
0.151,0.0923,1.32,0.0655,0.316,0.944
0.27,0.237,1.15,0.0586,0.284,1.07
0.288,0.0986,0.991,0.058,0.33,1.02
0.313,0.0644,0.875,0.0515,0.368,1
0.36,0.00683,0.866,0.0513,0.411,0.987
0.394,0.0379,0.875,0.0581,0.412,0.999
0.422,0.0162,0.847,0.0678,0.4,1.05
0.443,0.008,0.846,0.0691,0.404,1.03
0.463,0.0288,0.869,0.0701,0.38,1.08
0.478,0.0329,0.818,0.0786,0.421,1.07
0.48,0.0399,0.776,0.0838,0.522,0.712
0.485,0.142,0.764,0.0875,0.386,1.13
0.518,0.225,0.73,0.117,0.611,0.785
0.445,0.171,0.92,0.134,0.663,0.769
0.497,0.264,0.854,0.139,0.648,0.817
0.415,0.162,0.968,0.141,0.657,0.812
0.388,0.159,0.77,0.149,0.639,0.857
0.351,0.147,0.916,0.164,0.644,0.835
0.332,0.126,0.974,0.162,0.487,1.45
0.283,0.0827,1.01,0.168,0.494,1.45
0.157,0.11,1.01,0.0838,0.277,1.87
0.141,0.114,1.01,0.172,0.429,1.78
0.127,0.0451,1.03,0.115,0.39,1.86
0.114,0.0492,1.05,0.221,0.553,1.76
0.0718,0.388,0.893,0.222,0.351,1.58
0.0579,0.216,1.28,0.119,0.076,1.47
0.0533,0.0388,1.32,0.132,0.144,1.38
0.0433,0.0584,1.32,0.188,0.118,1.23
0.067,0.291,1.17,0.212,0.127,1.15
0.0208,0.109,1.3,0.212,0.37,1.06
0.13,0.529,0.795,0.428,0.0847,1.34
0.13,0.518,0.823,0.445,0.0749,1.36
0.188,0.521,1.25,0.458,0.157,0.766
0.185,0.518,1.28,0.466,0.0924,0.819
0.189,0.394,1.29,0.467,0.108,0.807
0.204,0.388,1.25,0.459,0.0993,0.254
0.206,0.378,1.4,0.452,0.122,1.04
0.204,0.365,1.26,0.447,0.13,1.06
0.168,0.36,1.39,0.445,0.184,1.12
0.154,0.33,1.42,0.417,0.171,1.14
0.161,0.308,1.49,0.416,0.196,1.16
0.195,0.332,1.51,0.386,0.198,1.19
0.209,0.33,1.53,0.284,0.18,0.829
0.174,0.468,1.12,0.278,0.177,0.886
0.172,0.424,1.17,0.273,0.165,0.956
0.159,0.378,1.21,0.227,0.0943,1.01
0.105,0.0879,1.44,0.13,0.0575,1.11
0.126,0.0622,1.33,0.104,0.0888,1.25
0.239,0.145,1.18,0.0631,0.406,1.35
0.31,0.181,1,0.0843,0.405,0.853
0.351,0.0519,0.834,0.0884,0.4,0.945
0.388,0.0744,0.785,0.0881,0.423,0.927
0.425,0.049,0.743,0.109,0.379,1.11
0.462,0.0484,0.748,0.0862,0.348,1.2
0.495,0.192,1.08,0.103,0.552,0.945
0.479,0.163,0.842,0.11,0.57,0.928
0.473,0.163,0.288,0.122,0.6,0.896
0.455,0.261,1.18,0.153,0.655,0.84
0.441,0.243,1.18,0.167,0.663,0.849
0.342,0.293,1.01,0.215,0.51,1.43
0.302,0.239,1.09,0.158,0.485,1.46
0.273,0.196,0.926,0.148,0.225,1.67
0.189,0.112,1.07,0.193,0.436,1.13
0.162,0.104,1.07,0.205,0.473,1.48
0.134,0.064,1.03,0.0561,0.1,1.7
0.0834,0.202,1.13,0.0641,0.149,1.71
0.0551,0.025,1.12,0.201,0.376,1.57
0.0655,0.134,1.24,0.0616,0.192,1.71
0.0652,0.121,1.27,0.0747,0.211,1.67
0.0294,0.0759,1.23,0.133,0.206,1.51
0.0825,0.219,1.22,0.166,0.14,1.39
0.0948,0.348,1.02,0.217,0.119,1.22
0.116,0.341,1.11,0.266,0.0807,1
0.0725,0.139,1.28,0.335,0.0707,0.972
0.0534,0.132,1.33,0.359,0.0203,0.895
0.0911,0.272,1.38,0.394,0.0605,0.893
0.15,0.402,1.01,0.397,0.128,0.827
0.154,0.56,0.661,0.427,0.0622,0.865
0.161,0.302,1.17,0.434,0.019,0.909
0.166,0.311,1.17,0.444,0.0164,0.899
0.184,0.35,1.21,0.447,0.0482,0.875
0.195,0.374,1.18,0.443,0.0374,0.888
0.201,0.388,1.06,0.43,0.125,0.473
0.207,0.398,1.16,0.413,0.11,0.31
0.213,0.409,1.16,0.403,0.109,1.08
0.226,0.422,1.16,0.386,0.116,1.09
0.165,0.364,1.01,0.361,0.13,1.13
0.218,0.43,1.3,0.345,0.134,1.16
0.221,0.435,1.29,0.305,0.0955,1.12
0.205,0.414,1.28,0.247,0.0977,1.1
0.202,0.557,1.05,0.225,0.0789,0.947
0.148,0.671,1.61,0.199,0.114,0.823
0.155,0.414,1.11,0.175,0.313,0.837
0.151,0.489,0.897,0.151,0.263,0.958
0.151,0.669,0.838,0.261,0.248,1.16
0.172,0.635,0.901,0.142,0.138,2
0.139,0.107,1.28,0.101,0.123,2.24
0.156,0.106,1.25,0.101,0.124,2.24
0.255,0.166,1.06,0.0733,0.211,1.24
0.31,0.167,0.947,0.0727,0.216,1.23
0.34,0.164,0.907,0.0928,0.387,0.984
0.404,0.119,0.742,0.0824,0.361,1.14
0.433,0.0991,0.739,0.0801,0.292,1.2
0.455,0.0784,0.78,0.0754,0.331,1.12
0.489,0.0896,0.743,0.0917,0.511,0.683
0.487,0.175,0.613,0.123,0.567,0.862
0.479,0.196,0.707,0.141,0.603,0.873
0.478,0.207,1.09,0.152,0.642,0.822
0.451,0.228,0.786,0.164,0.602,0.932
0.44,0.245,0.869,0.17,0.339,1.38
0.443,0.249,0.838,0.166,0.328,1.39
0.264,0.1,0.848,0.156,0.219,1.81
0.156,0.204,0.978,0.226,0.28,1.56
0.146,0.187,1.07,0.216,0.274,1.55
0.133,0.185,1.14,0.224,0.397,1.65
0.113,0.119,1.35,0.236,0.371,1.6
0.067,0.14,1.18,0.146,0.12,1.32
0.0372,0.229,1.02,0.154,0.161,1.24
0.0824,0.0979,1.2,0.222,0.302,0.993
0.058,0.325,1.08,0.231,0.351,1.23
0.0832,0.0948,1.32,0.377,0.125,0.857
0.0899,0.209,1.28,0.397,0.0957,0.868
0.0922,0.182,1.41,0.414,0.0774,0.873
0.0941,0.0864,1.47,0.426,0.0364,0.919
0.127,0.389,1.02,0.437,0.0276,0.906
0.145,0.386,1.05,0.437,0.0553,0.884
0.144,0.327,1.06,0.469,0.0945,0.877
0.142,1.07,0.457,0.417,0.234,0.755
0.148,1.07,0.465,0.417,0.203,0.782
0.15,1.05,0.487,0.416,0.211,0.797
0.151,1.01,1.7,0.41,0.169,0.839
0.153,1,1.68,0.4,0.179,0.84
0.157,0.981,0.588,0.379,0.183,0.851
0.164,0.958,0.255,0.346,0.197,0.86
0.162,0.833,0.738,0.286,0.285,0.848
0.118,0.737,0.804,0.268,0.349,0.87
0.123,0.74,0.815,0.256,0.302,0.936
0.127,0.859,0.368,0.256,0.326,0.964
0.13,0.759,1.25,0.152,0.575,0.831
0.124,0.735,1.24,0.152,0.489,0.908
0.108,0.495,0.859,0.135,0.422,2.35
0.144,0.149,1.4,0.138,0.469,2.54
0.277,0.268,1.21,0.141,0.52,2.62
0.327,0.311,1.18,0.141,0.304,1.11
0.322,0.0877,0.991,0.0642,0.414,0.938
0.355,0.102,0.975,0.0631,0.273,1.27
0.391,0.0778,0.84,0.0751,0.418,1.05
0.414,0.0916,0.833,0.068,0.39,1.06
0.439,0.0952,0.773,0.0627,0.399,1.03
0.456,0.0876,0.73,0.0595,0.371,1.07
0.475,0.0893,0.74,0.0554,0.334,1.15
0.481,0.0904,0.71,0.0576,0.363,1.12
0.49,0.146,0.707,0.0617,0.398,1.14
0.496,0.165,0.697,0.0699,0.459,1.07
0.487,0.195,0.777,0.085,0.322,1.32
0.483,0.206,0.414,0.0965,0.63,0.75
0.479,0.231,1.14,0.104,0.604,0.809
0.473,0.26,1.17,0.034,0.0885,1.6
0.424,0.204,0.671,0.0399,0.206,1.42
0.409,0.228,0.788,0.00988,0.0745,1.63
0.379,0.221,0.857,0.205,0.47,1.83
0.295,0.141,0.937,0.164,0.459,1.95
0.241,0.0463,1,0.16,0.433,1.92
0.205,0.0751,0.999,0.235,0.509,1.73
0.106,0.301,0.996,0.233,0.406,1.73
0.0938,0.273,1.06,0.231,0.357,1.69
0.0743,0.282,1.13,0.254,0.268,1.49
0.0712,0.25,1.14,0.259,0.285,1.49
0.0552,0.21,1.16,0.17,0.162,1.47
0.0211,0.277,1.02,0.174,0.153,1.23
0.013,0.24,1.12,0.196,0.163,1.11
0.0457,0.447,0.916,0.214,0.26,0.975
0.0347,0.266,1.16,0.236,0.31,0.989
0.0844,0.47,0.876,0.406,0.00913,1.13
0.0833,0.456,0.899,0.421,0.0925,0.861
0.11,0.459,0.942,0.441,0.0661,0.871
0.133,0.506,0.856,0.459,0.0425,0.876
0.161,0.484,1.31,0.472,0.0858,0.832
0.172,0.582,0.745,0.479,0.0995,0.832
0.197,0.354,1.29,0.461,0.185,1.1
0.203,0.359,1.29,0.446,0.163,1.1
0.209,0.349,1.4,0.43,0.163,1.12
0.197,0.329,1.43,0.415,0.175,1.14
0.195,0.332,1.43,0.372,0.176,1.18
0.203,0.323,1.44,0.335,0.149,1.19
0.178,0.429,1.14,0.272,0.156,0.919
0.186,0.406,1.17,0.253,0.153,0.966
0.168,0.371,1.18,0.15,0.266,0.998
0.164,0.557,0.74,0.136,0.429,0.949
0.128,0.153,1.42,0.13,0.661,1.13
0.139,0.0881,1.21,0.0879,0.381,1.31
0.355,0.265,0.781,0.0535,0.146,1.29
0.373,0.13,0.807,0.0545,0.17,1.24
0.441,0.0765,0.69,0.0587,0.181,1.35
0.467,0.0797,0.923,0.0606,0.216,1.45
0.493,0.066,1.22,0.072,0.252,1.4
0.481,0.197,0.731,0.105,0.265,1.45
0.473,0.238,1.12,0.122,0.158,1.68
0.366,0.285,0.8,0.144,0.208,1.58
0.29,0.202,0.929,0.172,0.307,1.75
0.217,0.104,0.997,0.0841,0.0672,1.77
0.19,0.099,0.969,0.0845,0.0728,1.78
0.088,0.19,0.987,0.098,0.0758,1.78
0.0747,0.159,1.11,0.101,0.0875,1.72
0.07,0.211,1.14,0.188,0.203,1.28
0.068,0.179,1.28,0.264,0.516,1.53
0.0576,0.195,1.3,0.281,0.528,1.48
0.0396,0.144,1.3,0.143,0.164,1.49
0.0453,0.198,1.24,0.15,0.135,1.37
0.0683,0.25,1.24,0.163,0.149,1.25
0.0832,0.38,1.13,0.278,0.261,1.22
0.0866,0.382,1.13,0.296,0.0867,0.959
0.112,0.345,1.17,0.314,0.0849,1.02
0.114,0.315,1.2,0.36,0.0443,1.01
0.151,0.44,1.08,0.403,0.0506,0.905
0.15,0.548,0.76,0.411,0.156,0.749
0.155,0.411,1.06,0.427,0.032,0.898
0.187,0.238,1.42,0.446,0.0751,0.837
0.184,0.25,1.43,0.447,0.15,1.05
0.182,0.262,1.4,0.43,0.17,0.304
0.175,0.276,1.46,0.425,0.173,0.229
0.173,0.279,1.32,0.42,0.176,1.11
0.178,0.281,1.47,0.407,0.182,1.13
0.169,0.259,1.5,0.394,0.182,1.15
0.181,0.264,1.5,0.338,0.168,1.19
0.195,0.258,1.52,0.299,0.106,1.17
0.0592,0.11,1.67,0.242,0.0424,0.761
0.0574,0.122,1.67,0.204,0.111,0.677
0.0968,0.281,1.66,0.166,0.234,0.679
0.142,0.359,1.66,0.14,0.209,1.01
0.032,0.25,1.83,0.133,0.224,1.06
0.029,0.231,1.78,0.122,0.179,1.12
0.0303,0.128,1.54,0.114,0.28,0.943
0.0397,0.104,1.44,0.107,0.3,0.927
0.123,0.206,1.28,0.0856,0.366,1.24
0.199,0.227,1.03,0.0897,0.386,1.31
0.208,0.076,0.704,0.0948,0.214,1.14
0.321,0.087,0.676,0.13,0.314,1.13
0.365,0.105,0.638,0.128,0.41,1.21
0.4,0.119,0.772,0.115,0.327,1.19
0.419,0.132,0.714,0.149,0.454,1.31
0.435,0.0988,0.743,0.122,0.332,1.36
0.459,0.195,0.627,0.123,0.321,1.45
0.444,0.216,0.691,0.132,0.212,1.56
0.453,0.28,1.18,0.128,0.272,1.49
0.445,0.287,1.19,0.13,0.266,1.49
0.443,0.303,1.21,0.12,0.207,1.55
0.406,0.292,1.25,0.184,0.483,1.14
0.37,0.228,0.866,0.173,0.486,1.12
0.327,0.18,0.888,0.101,0.234,1.6
0.273,0.116,0.912,0.0465,0.129,1.83
0.118,0.189,1.01,0.0765,0.108,1.75
0.111,0.181,1.02,0.088,0.125,1.75
0.105,0.164,1.08,0.0897,0.147,1.75
0.0996,0.144,1.03,0.0959,0.142,1.63
0.0847,0.235,1.19,0.124,0.146,1.55
0.0379,0.317,1.04,0.149,0.148,1.43
0.0605,0.183,1.21,0.157,0.131,1.18
0.0653,0.294,1.16,0.249,0.195,1.12
0.0836,0.451,1.02,0.268,0.077,0.91
0.118,0.36,1.14,0.37,0.0333,0.985
0.114,0.307,1.28,0.399,0.0443,1
0.158,0.511,0.937,0.423,0.0218,1.14
0.156,0.517,0.837,0.437,0.0149,1.15
0.177,0.532,0.863,0.437,0.0175,1.03
0.033,0.053,1.52,0.44,0.118,0.649
0.228,0.431,1.42,0.439,0.125,0.68
0.0487,0.0781,1.63,0.429,0.171,0.777
0.0601,0.0883,1.6,0.401,0.163,0.828
0.118,0.205,1.52,0.388,0.164,0.818
0.116,0.174,1.57,0.329,0.0967,0.964
0.125,0.176,1.57,0.313,0.131,1.11
0.13,0.164,1.58,0.262,0.0231,1.04
0.0814,0.203,1.45,0.263,0.15,0.945
0.0487,0.125,1.76,0.2,0.0861,0.921
0.0592,0.323,1.91,0.186,0.0582,1.02
0.0513,0.328,1.91,0.127,0.259,1.09
0.0482,0.312,1.87,0.116,0.252,1.07
0.0352,0.103,1.71,0.11,0.214,1.11
0.0338,0.0975,1.7,0.0993,0.248,1.22
0.0233,0.0878,1.61,0.0848,0.333,0.966
0.0322,0.0907,1.52,0.0704,0.287,1
0.0646,0.123,1.45,0.0765,0.309,0.964
0.116,0.174,1.35,0.0803,0.281,0.989
0.232,0.361,1.33,0.0874,0.351,1.32
0.259,0.159,0.898,0.0922,0.336,1.29
0.291,0.186,0.911,0.105,0.359,1.3
0.32,0.109,0.615,0.14,0.611,0.57
0.371,0.123,0.603,0.132,0.454,1.27
0.403,0.0665,0.579,0.129,0.44,1.24
0.444,0.0783,0.774,0.114,0.42,1.3
0.452,0.0709,0.898,0.123,0.439,1.3
0.459,0.0693,0.872,0.164,0.663,0.482
0.476,0.186,0.571,0.159,0.484,1.34
0.454,0.143,1.04,0.118,0.323,1.4
0.456,0.166,1.07,0.17,0.469,1.43
0.459,0.185,1.08,0.163,0.449,1.44
0.457,0.215,0.691,0.187,0.526,1.15
0.46,0.258,0.809,0.18,0.521,1.15
0.455,0.26,1.17,0.152,0.368,1.51
0.396,0.186,0.813,0.154,0.358,1.53
0.354,0.189,0.986,0.0635,0.127,1.63
0.306,0.176,1.08,0.123,0.18,1.68
0.261,0.14,1.01,0.158,0.384,1.21
0.213,0.134,1.08,0.168,0.295,1.59
0.171,0.0752,1.03,0.157,0.287,1.6
0.142,0.0453,1.05,0.143,0.258,1.58
0.101,0.0893,1.09,0.0729,0.198,1.82
0.0883,0.0897,1.24,0.0694,0.204,1.81
0.0596,0.163,1.14,0.0789,0.255,1.73
0.058,0.159,1.14,0.119,0.286,1.65
0.0618,0.176,1.13,0.148,0.233,1.48
0.0475,0.134,1.09,0.176,0.214,1.35
0.0523,0.126,1.17,0.286,0.322,1.21
0.11,0.342,1.11,0.283,0.203,0.988
0.108,0.229,1.25,0.342,0.226,0.952
0.136,0.337,1.12,0.361,0.0563,0.924
0.0944,0.177,1.31,0.385,0.068,0.892
0.14,0.309,1.13,0.401,0.138,0.573
0.173,0.504,0.789,0.419,0.0321,0.895
0.197,0.341,1.37,0.426,0.0293,0.899
0.119,0.145,1.48,0.437,0.0571,0.846
0.199,0.286,1.38,0.444,0.0418,0.875
0.236,0.438,1.39,0.444,0.121,0.67
0.213,0.303,1.36,0.437,0.118,0.588
0.209,0.251,1.4,0.421,0.123,0.406
0.211,0.287,1.46,0.41,0.127,1.06
0.208,0.319,1.52,0.406,0.124,1.06
0.214,0.347,1.52,0.356,0.0473,0.666
0.22,0.374,1.52,0.357,0.0521,1.05
0.221,0.281,1.56,0.471,0.309,0.759
0.221,0.373,1.54,0.366,0.177,0.749
0.209,0.353,1.45,0.36,0.198,0.795
0.214,0.346,1.45,0.339,0.204,0.829
0.124,0.134,1.56,0.299,0.18,0.887
0.11,0.0389,1.63,0.25,0.121,0.874
0.109,0.219,1.59,0.236,0.143,0.891
0.0992,0.024,1.73,0.164,0.079,1.08
0.094,0.043,1.73,0.106,0.178,1.16
0.188,0.355,1.51,0.0976,0.176,1.12
0.0439,0.157,1.71,0.0675,0.2,1.13
0.0459,0.118,1.61,0.0611,0.191,1.15
0.0612,0.0944,1.46,0.0568,0.153,1.2
0.141,0.144,1.29,0.0647,0.225,1.13
0.251,0.263,1.15,0.0691,0.196,1.27
0.276,0.0624,0.875,0.103,0.431,0.813
0.298,0.0301,0.822,0.114,0.324,1.23
0.335,0.0296,0.797,0.103,0.231,1.28
0.427,0.0406,0.841,0.0886,0.182,1.37
0.44,0.0365,0.833,0.0836,0.156,1.48
0.447,0.0385,0.805,0.0976,0.198,1.42
0.488,0.169,0.787,0.097,0.188,1.57
0.485,0.166,1.06,0.105,0.268,1.38
0.491,0.205,1.09,0.111,0.182,1.62
0.495,0.227,1.11,0.0989,0.292,1.38
0.496,0.248,0.698,0.0988,0.211,1.49
0.486,0.266,1.16,0.103,0.288,1.39
0.473,0.266,1.17,0.106,0.296,1.38
0.373,0.228,0.865,0.149,0.199,1.53
0.338,0.157,0.869,0.0945,0.278,1.37
0.295,0.136,0.931,0.103,0.182,1.44
0.212,0.0237,0.939,0.11,0.162,1.52
0.116,0.22,0.947,0.102,0.248,1.85
0.0961,0.26,0.947,0.101,0.12,1.74
0.0833,0.241,1.05,0.116,0.166,1.76
0.0764,0.233,1.06,0.119,0.157,1.78
0.0674,0.28,1,0.144,0.178,1.5
0.0885,0.402,0.828,0.13,0.142,1.39
0.0601,0.374,0.818,0.142,0.176,1.18
0.0535,0.347,0.901,0.158,0.177,1.15
0.0606,0.526,0.664,0.196,0.403,1.33
0.0546,0.523,0.863,0.382,0.0714,0.827
0.0612,0.484,0.798,0.376,0.0541,0.93
0.0885,0.562,0.697,0.433,0.0834,1.04
0.0989,0.538,0.756,0.463,0.0546,0.849
0.131,0.482,1.35,0.473,0.037,0.86
0.139,0.651,0.682,0.472,0.0188,0.912
0.158,0.433,1.41,0.472,0.0116,0.912
0.167,0.672,1.48,0.466,0.113,0.269
0.165,0.673,1.32,0.444,0.0765,0.23
0.18,0.77,1.42,0.434,0.148,1.09
0.18,0.764,1.44,0.421,0.142,1.09
0.184,0.731,1.51,0.397,0.182,0.759
0.172,0.817,1.53,0.408,0.198,0.745
0.27,0.143,1.75,0.395,0.236,0.833
0.115,0.223,1.28,0.356,0.206,0.83
0.113,0.224,1.24,0.292,0.144,0.879
0.117,0.247,1.2,0.189,0.0268,1.05
0.132,0.298,1.07,0.17,0.0253,1.09
0.138,0.316,1.04,0.199,0.114,1.07
0.156,0.353,1.64,0.187,0.112,1.1
0.0257,0.0535,1.7,0.15,0.0706,1.15
0.0297,0.0568,1.68,0.0633,0.291,0.986
0.0911,0.0876,1.43,0.0567,0.523,0.87
0.115,0.144,1.42,0.0565,0.22,1.31
0.202,0.236,1.32,0.0818,0.219,1.35
0.231,0.128,1.14,0.0817,0.216,1.35
0.26,0.0808,1.04,0.0844,0.219,1.36
0.289,0.0449,0.894,0.0944,0.222,1.39
0.331,0.0355,0.887,0.1,0.218,1.39
0.369,0.0328,0.853,0.119,0.494,0.967
0.414,0.0585,0.883,0.117,0.447,1.03
0.446,0.0399,0.872,0.124,0.52,0.939
0.464,0.0337,0.877,0.124,0.496,0.952
0.477,0.0627,0.711,0.136,0.626,0.644
0.482,0.0551,0.7,0.141,0.418,1.21
0.487,0.0521,0.678,0.139,0.525,1.35
0.483,0.146,0.802,0.144,0.529,1.38
0.475,0.129,0.799,0.149,0.54,1.37
0.455,0.116,0.915,0.159,0.533,1.39
0.425,0.123,1.08,0.176,0.599,1.03
0.412,0.149,0.711,0.182,0.592,1.33
0.328,0.118,0.889,0.207,0.691,1.36
0.298,0.135,0.863,0.21,0.461,1.2
0.266,0.119,0.946,0.172,0.34,1.31
0.2,0.0493,0.969,0.172,0.397,1.51
0.161,0.0428,0.99,0.0866,0.391,1.9
0.0686,0.302,0.916,0.107,0.345,1.75
0.168,0.117,1.04,0.117,0.416,1.83
0.0754,0.328,0.954,0.255,0.394,1.56
0.0515,0.354,0.819,0.106,0.208,1.69
0.0683,0.316,0.936,0.122,0.184,1.6
0.0653,0.311,0.918,0.127,0.146,1.46
0.0642,0.302,0.912,0.142,0.153,1.33
0.0752,0.372,1.01,0.179,0.226,0.992
0.093,0.451,0.898,0.358,0.0663,0.929
0.0973,0.501,0.801,0.364,0.0252,0.92
0.102,0.472,0.852,0.405,0.0502,1.05
0.108,0.521,0.767,0.416,0.0501,1.05
0.122,0.564,0.71,0.433,0.0996,0.826
0.128,0.567,0.718,0.449,0.053,0.854
0.136,0.368,1.38,0.458,0.0244,0.873
0.168,0.617,0.667,0.461,0.0108,0.899
0.167,0.379,1.15,0.454,0.0985,0.48
0.172,0.451,1.01,0.435,0.0863,0.453
0.18,0.64,0.947,0.428,0.134,0.122
0.203,0.853,0.796,0.42,0.142,1.07
0.207,0.548,1.41,0.41,0.155,1.1
0.212,0.427,1.52,0.393,0.145,1.11
0.225,0.428,1.52,0.365,0.154,1.14
0.228,0.423,1.53,0.341,0.16,1.18
0.222,0.525,1.44,0.314,0.125,1.17
